created_at,client_ts,event_type,participant_identity,role,show_id,uplinkBps,availableOutgoingBitrate,targetBitrate,framesEncodedDelta,framesSentDelta,framesNotSent,fps,sourceFps,avgQp,qualityLimitationReason,rid,activeLayers,layerCount,width,height,sourceWidth,sourceHeight,encoder,keyFramesEncoded,nackCount,pliCount,firCount,packetsLost,jitter,rttSec,retransmittedBytesSent,from,to,reason,quality,source,sid,label,extra
2026-08-28T19:09:40.559275+00:00,2026-08-28T19:09:39.387+00:00,pub_stats,,a,show-qfstpj50,3131400,6808796,2931268,60,60,0,30,30,21.7,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",3,0,2,0,0,0.000288,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":33.736,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:09:42.616127+00:00,2026-08-28T19:09:41.387+00:00,pub_stats,,a,show-qfstpj50,2926592,6808796,3000000,60,60,0,30,30,18.47,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",3,0,2,0,0,0.0006,0.022,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":35.736,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:09:42.616127+00:00,2026-08-28T19:09:42.387+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":37,""probation"":false},{""key"":""camfeed-a-side-53133905:TR_VCWZJdniVCue9P"",""frames"":495,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":2,""ineligibleCount"":0}"
2026-08-28T19:09:44.530861+00:00,2026-08-28T19:09:43.388+00:00,pub_stats,,a,show-qfstpj50,3016196,6808796,2959122,60,60,0,30,30,17.85,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",3,0,2,0,0,0.000466,0.022,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":37.736,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:09:44.530861+00:00,2026-08-28T19:09:43.388+00:00,director_heartbeat,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-08-28T19:09:44.530861+00:00,2026-08-28T19:09:43.655+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.0005285704666256769,""outputRms"":0.0005285704666256769,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:09:45.551339+00:00,2026-08-28T19:09:44.939+00:00,shot_publish_success,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""bRoll"",""slot"":""a"",""commandId"":""84709274-9281-495d-a4c7-129410c60cd8"",""decisionSource"":""auto"",""connectionState"":""connected""}"
2026-08-28T19:09:45.551339+00:00,2026-08-28T19:09:44.939+00:00,director_shot_emitted,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""bRoll"",""slot"":""a"",""sourceRole"":""side"",""decisionSource"":""auto"",""targetIdentity"":""camfeed-a-side-53133905""}"
2026-08-28T19:09:46.529814+00:00,2026-08-28T19:09:45.387+00:00,pub_stats,,a,show-qfstpj50,2838403,6808796,3000000,60,60,0,30,30,13.78,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",3,0,2,0,0,0.0006,0.022,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":39.736,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:09:48.544155+00:00,2026-08-28T19:09:47.387+00:00,pub_stats,,a,show-qfstpj50,3027188,6808796,3000000,60,60,0,30,30,11.25,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",3,0,2,0,0,0.0005769999999999999,0.022,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":41.736,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:09:48.544155+00:00,2026-08-28T19:09:47.886+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":43,""probation"":false},{""key"":""camfeed-a-side-53133905:TR_VCWZJdniVCue9P"",""frames"":575,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":2,""ineligibleCount"":0}"
2026-08-28T19:09:49.551905+00:00,2026-08-28T19:09:48.655+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.00010700054052796886,""outputRms"":0.00010700054052796886,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:09:50.536514+00:00,2026-08-28T19:09:49.387+00:00,pub_stats,,a,show-qfstpj50,2960656,6808796,3000000,60,60,0,30,30,11.17,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",3,0,2,0,0,0.000488,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":43.736,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:09:52.542564+00:00,2026-08-28T19:09:51.387+00:00,pub_stats,,a,show-qfstpj50,3002520,6808796,3000000,60,60,0,30,30,10.58,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",3,0,2,0,0,0.000544,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":45.736,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:09:53.527742+00:00,2026-08-28T19:09:52.886+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":48,""probation"":false},{""key"":""camfeed-a-side-53133905:TR_VCWZJdniVCue9P"",""frames"":727,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":2,""ineligibleCount"":0}"
2026-08-28T19:09:54.552453+00:00,2026-08-28T19:09:53.387+00:00,pub_stats,,a,show-qfstpj50,3006680,6808796,2993465,60,60,0,30,30,10.42,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",3,0,2,0,0,0.000544,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":47.736,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:09:54.552453+00:00,2026-08-28T19:09:53.388+00:00,director_heartbeat,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-08-28T19:09:54.552453+00:00,2026-08-28T19:09:53.656+00:00,mic_silent,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""inputRms"":0.0006186253670401153,""outputRms"":0.0006186253670401153,""silentSinceMs"":1787944183656,""audioContextState"":""running""}"
2026-08-28T19:09:54.552453+00:00,2026-08-28T19:09:53.656+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.0006186253670401153,""outputRms"":0.0006186253670401153,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:09:56.537326+00:00,2026-08-28T19:09:55.387+00:00,pub_stats,,a,show-qfstpj50,3119636,6808796,2916407,60,60,0,30,30,13.08,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",3,0,2,0,0,0.00043299999999999995,0.022,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":49.736,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:09:56.537326+00:00,2026-08-28T19:09:56.225+00:00,director_shot_emitted,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""mediumCU"",""slot"":""a"",""sourceRole"":""main"",""decisionSource"":""auto"",""targetIdentity"":""contestant-a-297a1aba""}"
2026-08-28T19:09:56.537326+00:00,2026-08-28T19:09:56.225+00:00,shot_publish_success,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""mediumCU"",""slot"":""a"",""commandId"":""7a6d02a3-de27-4306-a14d-269ed84e3fb0"",""decisionSource"":""auto"",""connectionState"":""connected""}"
2026-08-28T19:09:58.879945+00:00,2026-08-28T19:09:57.387+00:00,pub_stats,,a,show-qfstpj50,2930516,6808796,3000000,60,60,0,30,30,13.38,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",3,0,2,0,0,0.0007329999999999999,0.021,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":51.736,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:09:58.879945+00:00,2026-08-28T19:09:57.46+00:00,wake_lock_released_by_system,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,live:a,
2026-08-28T19:09:58.879945+00:00,2026-08-28T19:09:57.46+00:00,visibility_hidden,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""audioContextState"":""running""}"
2026-08-28T19:09:58.879945+00:00,2026-08-28T19:09:57.46+00:00,window_blur,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-28T19:09:58.879945+00:00,2026-08-28T19:09:58.708+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":53,""probation"":false},{""key"":""camfeed-a-side-53133905:TR_VCWZJdniVCue9P"",""frames"":878,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":2,""ineligibleCount"":0}"
2026-08-28T19:09:59.860293+00:00,2026-08-28T19:09:58.709+00:00,mic_recovered,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""inputRms"":0.007492413027261665,""outputRms"":0.007492413027261665,""silentDurationMs"":15053,""audioContextState"":""running""}"
2026-08-28T19:09:59.860293+00:00,2026-08-28T19:09:58.709+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.007492413027261665,""outputRms"":0.007492413027261665,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:10:01.02847+00:00,2026-08-28T19:09:59.71+00:00,pub_stats,,a,show-qfstpj50,2964226,6840963,3000000,69,69,0,29,30,31.3,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",3,0,2,0,0,0.002211,0.022,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":54.057,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:10:02.897306+00:00,2026-08-28T19:10:01.71+00:00,pub_stats,,a,show-qfstpj50,3039400,6840963,3000000,60,60,0,29,30,38.13,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",3,0,2,0,0,0.000611,0.022,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":56.057,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:10:04.877947+00:00,2026-08-28T19:10:03.708+00:00,director_heartbeat,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-08-28T19:10:04.00473+00:00,2026-08-28T19:10:03.708+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":58,""probation"":false},{""key"":""camfeed-a-side-53133905:TR_VCWZJdniVCue9P"",""frames"":1028,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":2,""ineligibleCount"":0}"
2026-08-28T19:10:04.877947+00:00,2026-08-28T19:10:03.709+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.0003915057375150735,""outputRms"":0.0003915057375150735,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:10:04.877947+00:00,2026-08-28T19:10:03.71+00:00,pub_stats,,a,show-qfstpj50,2790108,6840963,3000000,60,60,0,29,30,29.37,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",3,0,2,0,0,0.000466,0.022,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":58.058,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:10:06.859262+00:00,2026-08-28T19:10:05.708+00:00,director_shot_emitted,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""bRoll"",""slot"":""a"",""sourceRole"":""side"",""decisionSource"":""auto"",""targetIdentity"":""camfeed-a-side-53133905""}"
2026-08-28T19:10:06.859262+00:00,2026-08-28T19:10:05.709+00:00,shot_publish_success,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""bRoll"",""slot"":""a"",""commandId"":""8f5074dc-fb1f-49bd-a3b0-8deb5cc3f5d8"",""decisionSource"":""auto"",""connectionState"":""connected""}"
2026-08-28T19:10:06.859262+00:00,2026-08-28T19:10:05.711+00:00,pub_stats,,a,show-qfstpj50,2986523,6840963,3000000,60,60,0,29,30,15.78,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",3,0,2,0,0,0.0005549999999999999,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":60.058,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:10:08.866098+00:00,2026-08-28T19:10:07.71+00:00,pub_stats,,a,show-qfstpj50,3062711,6840963,2965715,60,60,0,29,30,12.03,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",3,0,2,0,0,0.000566,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":62.058,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:10:08.866098+00:00,2026-08-28T19:10:08.708+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":63,""probation"":false},{""key"":""camfeed-a-side-53133905:TR_VCWZJdniVCue9P"",""frames"":1170,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":2,""ineligibleCount"":0}"
2026-08-28T19:10:09.855821+00:00,2026-08-28T19:10:08.709+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.00010837482593599473,""outputRms"":0.00010837482593599473,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:10:10.855808+00:00,2026-08-28T19:10:09.71+00:00,pub_stats,,a,show-qfstpj50,2924804,6840963,3000000,60,60,0,30,30,11.7,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",3,0,2,0,0,0.000466,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":64.058,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:10:12.842966+00:00,2026-08-28T19:10:11.71+00:00,pub_stats,,a,show-qfstpj50,3040252,6840963,3000000,60,60,0,30,30,10.67,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",3,0,2,0,0,0.000633,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":66.058,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:10:15.068257+00:00,2026-08-28T19:10:13.708+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.0004824296880889371,""outputRms"":0.0004824296880889371,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:10:13.855694+00:00,2026-08-28T19:10:13.708+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":68,""probation"":false},{""key"":""camfeed-a-side-53133905:TR_VCWZJdniVCue9P"",""frames"":1310,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":2,""ineligibleCount"":0}"
2026-08-28T19:10:15.068257+00:00,2026-08-28T19:10:13.708+00:00,director_heartbeat,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-08-28T19:10:15.068257+00:00,2026-08-28T19:10:13.71+00:00,pub_stats,,a,show-qfstpj50,2936700,6840963,3000000,60,60,0,30,30,11.23,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",3,0,2,0,0,0.000655,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":68.058,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:10:16.863867+00:00,2026-08-28T19:10:15.71+00:00,pub_stats,,a,show-qfstpj50,3087488,6840963,2965730,60,60,0,30,30,10.85,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",3,0,2,0,0,0.000833,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":70.058,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:10:18.85492+00:00,2026-08-28T19:10:17.709+00:00,pub_stats,,a,show-qfstpj50,3062263,6840963,2913437,60,60,0,30,30,14.02,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",3,0,2,0,0,0.0005,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":72.058,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:10:19.866662+00:00,2026-08-28T19:10:18.709+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.0028023975511672593,""outputRms"":0.0028023975511672593,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:10:19.866662+00:00,2026-08-28T19:10:18.709+00:00,shot_publish_success,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""pan"",""slot"":""a"",""commandId"":""9e7483c3-aa71-489b-9c42-febce9e59577"",""decisionSource"":""auto"",""connectionState"":""connected""}"
2026-08-28T19:10:19.866662+00:00,2026-08-28T19:10:18.709+00:00,director_shot_emitted,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""pan"",""slot"":""a"",""sourceRole"":""main"",""decisionSource"":""auto"",""targetIdentity"":""contestant-a-297a1aba""}"
2026-08-28T19:10:19.866662+00:00,2026-08-28T19:10:19.708+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":74,""probation"":false},{""key"":""camfeed-a-side-53133905:TR_VCWZJdniVCue9P"",""frames"":1487,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":2,""ineligibleCount"":0}"
2026-08-28T19:10:20.879639+00:00,2026-08-28T19:10:19.709+00:00,pub_stats,,a,show-qfstpj50,2855464,6840963,3000000,60,60,0,30,30,17.55,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",3,0,2,0,0,0.000388,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":74.058,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:10:22.905271+00:00,2026-08-28T19:10:21.711+00:00,pub_stats,,a,show-qfstpj50,3073738,6840963,3000000,60,60,0,30,30,12.7,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",3,0,2,0,0,0.000522,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":76.058,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:10:24.891435+00:00,2026-08-28T19:10:23.709+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.00015361938944941618,""outputRms"":0.00015361938944941618,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:10:24.891435+00:00,2026-08-28T19:10:23.709+00:00,director_heartbeat,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-08-28T19:10:24.891435+00:00,2026-08-28T19:10:23.71+00:00,pub_stats,,a,show-qfstpj50,2924462,6840963,2990075,60,60,0,30,30,13.58,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",3,0,2,0,0,0.000588,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":78.059,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:10:24.891435+00:00,2026-08-28T19:10:24.708+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":79,""probation"":false},{""key"":""camfeed-a-side-53133905:TR_VCWZJdniVCue9P"",""frames"":1638,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":2,""ineligibleCount"":0}"
2026-08-28T19:10:26.852312+00:00,2026-08-28T19:10:25.71+00:00,pub_stats,,a,show-qfstpj50,2956968,6840963,3000000,60,60,0,30,30,11.27,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",3,0,2,0,0,0.00039999999999999996,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":80.058,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:10:27.881187+00:00,2026-08-28T19:10:26.709+00:00,director_shot_emitted,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""bRoll"",""slot"":""a"",""sourceRole"":""side"",""decisionSource"":""auto"",""targetIdentity"":""camfeed-a-side-53133905""}"
2026-08-28T19:10:27.881187+00:00,2026-08-28T19:10:26.71+00:00,shot_publish_success,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""bRoll"",""slot"":""a"",""commandId"":""e756ed91-6f17-4a3d-9979-9b24d8585c88"",""decisionSource"":""auto"",""connectionState"":""connected""}"
2026-08-28T19:10:28.861808+00:00,2026-08-28T19:10:27.709+00:00,pub_stats,,a,show-qfstpj50,3071992,6840963,2975467,60,60,0,30,30,13.1,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",3,0,2,0,0,0.000566,0.021,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":82.057,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:10:29.865289+00:00,2026-08-28T19:10:28.709+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.0001208864526619603,""outputRms"":0.0001208864526619603,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:10:29.865289+00:00,2026-08-28T19:10:29.708+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":84,""probation"":false},{""key"":""camfeed-a-side-53133905:TR_VCWZJdniVCue9P"",""frames"":1788,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":2,""ineligibleCount"":0}"
2026-08-28T19:10:30.873979+00:00,2026-08-28T19:10:29.709+00:00,pub_stats,,a,show-qfstpj50,2954752,6840963,3000000,60,60,0,30,30,12.78,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",3,0,2,0,0,0.000511,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":84.058,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:10:32.87913+00:00,2026-08-28T19:10:31.709+00:00,pub_stats,,a,show-qfstpj50,3078032,6840963,2961425,60,60,0,30,30,16.18,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",3,0,2,0,0,0.000477,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":86.058,""other"":0,""bandwidth"":0.673}}"
